mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
198.248169256512,5285.21832446494,1.04250992997561,-1.88703117302278,-0.0005754657925903
126.205919915643,3303.04300045659,1.04320898483556,0.585263331761264,0.000101155211798036
47.1450505079987,1625.39152441302,1.03400535028016,0.161979221277711,0.000144138140475014
218.682899223644,5335.53640236878,1.0459861132475,-2.5058866150033,-0.000691700802116751
61.3272378183574,1592.53204635732,1.04350926451285,-0.389053988304361,-0.000197455861916749
56.6201685546322,1771.87089197532,1.03695501930251,-1.06623444641554,-0.000567796215184446
168.56189188317,4204.26354863067,1.04509308406417,0.966478840895449,8.91062282863559e-05
111.655216003053,2663.77098912052,1.04691622194966,-1.18138929601406,-0.000473613457019068
150.136944237947,4322.09030109248,1.03973711416904,1.31190708776526,0.000154296645735038
181.012895779525,5146.40149608738,1.04017271163494,-3.40601456777111,-0.000870278777731639
100.45043865969,3416.00659355515,1.03440580935915,1.06652864625788,0.000228066214789563
72.905822121042,2064.14545034063,1.04032009922509,-0.468968398099453,-0.000214233261627376
80.1289454472897,2519.72620713963,1.0368006556507,1.19253976178173,0.000453518272537992
109.39593142779,2404.12312548626,1.05050346455557,-1.26833351639296,-0.000539024652422049
56.9175638344595,2131.26021110399,1.03170606035711,-0.0928703949870915,-3.54325314512482e-05
72.7185773747901,1661.66418447445,1.04876249909833,0.838946984693438,0.000546760524306213
97.5272115232176,4439.02852689199,1.02697039530888,-0.249534019334125,-0.000213852764260328
95.1180047943479,2628.37595637455,1.04118888864192,0.703066243351121,0.000239922518473459
56.5811638948334,1490.57308076951,1.04295933565741,-0.465249858115289,-0.000257960665747536
107.132656562107,2767.55060425294,1.04371027918965,-0.025405025452432,-4.67456481385949e-05
71.2522910246254,1868.48828489825,1.04313365681793,0.124826862240195,9.38257575217493e-05
94.5269779467834,2492.90456672229,1.04291841019854,0.256697289314573,8.51347248769066e-05
81.5280183882801,2249.25922646208,1.04124660840739,-0.138960713640081,-6.21144779924834e-05
67.8840794801008,2067.80323038335,1.03782908087319,0.355656125680125,0.000184698420813667
45.2943023464616,1621.99461640508,1.03292506330684,-0.00186256890919057,4.35783323337481e-05
108.234911383713,3129.69474880869,1.03958321659801,0.579250827388895,0.000121501014856548
57.8589194369659,1526.37818958004,1.04290601820174,0.8836789445041,0.000630533797031038
84.0767408319668,2794.71187065954,1.03508422503753,0.151682490576329,1.47576113907655e-05
47.0501464289969,1429.35914084771,1.03791695213919,0.0250883950983357,7.61171025098489e-05
56.6336759739201,1462.28101023941,1.043729680258,0.346720868723584,0.000293309515695403
148.093394377596,4001.12015621141,1.04201298351355,1.53077885766702,0.000256406255840884
97.0404025887706,2431.95533236531,1.04490221419667,0.654041796259961,0.000255478535856155
