fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
-0.00362974532806397,-0.00362259150047885,-0.00362616841427141,0.00325114531676953,-0.00327218617363902,-1.05204284347458e-05,1.29986860282101e-05,0.000104696778085941,5.88477320570757e-05,5.88477320570757e-05,369.825430996712,362.841598043772,366.333514520242,366.333514520242,7.1325986671975,7.55049543407034,-0.0123615228200997,1.29985375525978e-05,0.000104696777863936,5.88476577082671e-05,-4.47280126592062e-06,1.29982514509825e-05,0.000104681479554375,5.88476577082671e-05,-4.47301088752476e-06,-0.743135551674085,0.648303597165027,-0.047415977254529,-4.47394881435689e-06,-1.06597996303233,366.214936532896,369.752202810299,362.383782511158,366.067992660729,373.41876682368
0.00396299968229179,0.000880882621121047,0.00242194115170642,0.0164892350944713,0.00471345191503356,0.0106013435047524,-0.000139338428546831,0.000131875240712271,-3.73159391727988e-06,0.000135606834629551,12.0947583441801,11.428356295551,11.7615573198656,11.7615573198656,2.50538408841389,0.109951851177662,-0.00545835313379932,-0.000138990112598468,0.0001318752402534,-3.55743617253385e-06,-1.02961024544029e-05,-0.000139202999533143,0.000131847470184887,-3.55743617253385e-06,-1.02964049904293e-05,1.1518859169178,0.298122251484576,0.725004084201186,-1.02965677859824e-05,0.294495378906975,12.2331395634504,13.592286044035,11.3312975140184,12.4617917790267,13.197605106354
0.00187909969213581,-7.14070873779192e-05,0.000903846302378947,0.01414444719892,0.0142041637789172,0.0141743054889186,3.11272094603842e-05,3.0568812008329e-05,3.08480107343566e-05,3.08480107343566e-05,44.9667678991819,56.3576198285906,50.6621938638862,50.6621938638862,-9.9183053577245,-12.7570506372345,0.0265195330420441,3.11172743000163e-05,3.05588691785012e-05,3.08380717392587e-05,-1.6285741931618e-08,3.11080719237902e-05,3.05498717264945e-05,3.08380717392587e-05,-1.62857509005037e-08,-1.33632182962269,-1.36264779763729,-1.34948481362999,-1.63109419713817e-08,1117.19039059702,51.4825822770105,44.1120836818556,55.4707378617132,49.7914107717844,7945.90638702012
-0.000943897455971502,0.00238878869551895,0.000722445619773722,0.00372996204797627,0.00545695595974644,0.00459345900386135,9.86808164451225e-05,-7.98979050227086e-05,9.39145571120697e-06,8.92893607339155e-05,-7.05070531413281,-6.66491144570589,-6.85780837991935,6.85780837991935,-0.173224134155721,-0.783380731470244,0.000344381976452725,9.86808163277809e-05,-7.98550936131293e-05,9.4128613573258e-06,1.52583588721991e-06,9.86672832306198e-05,-7.98856700597612e-05,9.4128613573258e-06,1.52583471923357e-06,0.304049248679519,0.836495559751873,0.570272404215696,1.52583610950972e-06,-0.102865616597856,-6.6430326075914,-7.14011632240676,-6.10584597241581,-6.62298114741128,-7.05703692596974
0.00700019492724078,0.00446105363932745,0.00573062428328412,0.0132269356467446,-0.00363516118764398,0.00479588722955031,-0.000141280997620377,7.24241470161131e-05,-3.44284253021317e-05,0.000106852572318245,-8.23704436957058,-8.88505359050965,-8.56104898004011,8.56104898004011,1.90521492839674,1.00791366967893,-0.00301458058290623,-0.000140980432722562,7.24241469738081e-05,-3.4278142874377e-05,-1.14421017794923e-05,-0.000141180945249796,7.24177028041558e-05,-3.4278142874377e-05,-1.14429414500674e-05,0.982403525211886,0.75357045512288,0.867986990167383,-1.1443800729103e-05,0.372573310350745,-8.2886473004911,-6.98041836313802,-9.2720211721632,-8.12621976765061,-6.63224174585189
-0.003535646387601,-0.00448743442009734,-0.00401154040384917,0.0328944541110093,0.0331799098310409,0.0330371819710251,-3.30496176327172e-05,-4.75824346463156e-06,-1.89039305486744e-05,1.89039305486744e-05,188.82647479883,203.328829692996,196.077652245913,196.077652245913,-10.7095059646374,-17.9206363448833,0.0172455812635062,-3.29176623133103e-05,-4.74206081466979e-06,-1.882986156399e-05,4.06304370289367e-07,-3.2942126866273e-05,-4.74256152726885e-06,-1.882986156399e-05,4.06300060505123e-07,4.9788519555585,31.6256362568544,18.3022441062064,4.06769207568623e-07,-28.4354965364261,197.973318340488,198.92064963358,263.027031293935,230.973840463757,-44.7016549966732
0.0027666014625652,0.0012824486244763,0.00202452504352075,0.00109705254343219,-0.00763591074488582,-0.00326942910072681,-5.42637318274339e-06,3.25374574217591e-05,1.35555421195079e-05,1.89819153022512e-05,430.534126169767,425.560669065191,428.047397617479,428.047397617479,5.27359370481213,5.48579009253427,-0.0096058173129547,-5.42633198356593e-06,3.25353537239202e-05,1.35545108701772e-05,-6.64723230999642e-06,-5.42635223825624e-06,3.25314689022257e-05,1.35545108701772e-05,-6.64748520654281e-06,1.59331789862038,1.7563474299177,1.67483266426904,-6.64795059090401e-06,-0.364275371245158,427.863064079492,430.650723923058,424.692567840303,427.67164588168,431.235405266004
0.0017157283080661,-0.000227626211379826,0.000744051048343138,0.0159155157183608,0.00315007670886023,0.0095327962136105,6.668657629374e-05,5.63886298705553e-06,3.61627196403978e-05,3.61627196403978e-05,16.7608990735231,16.6422204627691,16.7015597681461,16.7015597681461,1.70477438382749,-0.505671530667911,-0.00277199086801217,6.66720787913531e-05,5.63875568711189e-06,3.61554172392325e-05,-8.51201333218931e-06,6.6632217865116e-05,5.63869283835875e-06,3.61554172392325e-05,-8.51249862263835e-06,-0.569917236005227,-1.97626928874081,-1.27309326237302,-8.51301311647708e-06,0.437497215331656,17.1561629971257,16.4891938113217,16.361004044375,16.4250989278484,18.3157576843828
-0.00194708207367904,-0.00233592602164533,-0.00214150404766219,0.0225483707626374,0.00766399028893401,0.0151061805257857,4.73307015979092e-05,-5.69576144938743e-05,-4.81345644798258e-06,5.21441580458918e-05,56.5739854989873,58.5338262674246,57.553905883206,57.553905883206,0.330499378941219,-3.06490486926255,-0.000752845965697538,4.72891800505495e-05,-5.69228280959401e-05,-4.81682402269529e-06,-1.30825998115975e-05,4.72571641411949e-05,-5.69450518035955e-05,-4.81682402269529e-06,-1.30848256954913e-05,-1.55776085382072,1.07075225027907,-0.243504301770825,-1.30876721493406e-05,0.646259128174592,58.4389073257081,55.0285158073497,59.4277521395687,57.2281339734592,59.5886345139757
-0.000505660969788087,-0.000458668786399483,-0.000482164878093785,0.00960086381187701,-0.000696732273333804,0.0044520657692716,-3.15069940848048e-05,-2.55649996379242e-05,-2.85359968613645e-05,2.85359968613645e-05,62.6587092087987,65.4187784783148,64.0387438435567,64.0387438435567,-1.24266200602234,-2.60122842107349,0.00225119928627236,-3.14882767434621e-05,-2.55635467450867e-05,-2.85259117442744e-05,-7.43783432427058e-06,-3.14976442460508e-05,-2.55646159644337e-05,-2.85259117442744e-05,-7.43856755484715e-06,1.56196387642183,0.40189803724691,0.981930956834371,-7.43969969560209e-06,0.732374573332561,64.4539976854674,64.2305951069485,65.5044038649561,64.8674994859523,65.6478840567908
0.00187609038335046,-0.00119092663191225,0.000342581875719108,0.0151777098301778,0.00228200320922727,0.00872985651970251,-0.000147880141012454,4.09489305477083e-05,-5.34656052323728e-05,9.44145357800811e-05,75.6454912638185,73.721594628525,74.6835429461717,74.6835429461717,3.5932498673414,1.98512677024382,-0.00769432519773319,-0.000147474616950186,4.09489304385274e-05,-5.32628432558295e-05,-1.10438806553105e-05,-0.000147743788582019,4.09475482887633e-05,-5.32628432558295e-05,-1.10440258631622e-05,0.99337482232163,0.227269088980899,0.610321955651264,-1.10440850225848e-05,0.166825802857347,75.213421001141,77.1936325837602,73.6987181072189,75.4461753454895,76.6819276740786
-0.000671718136729197,0.000881460283957212,0.000104871073614007,0.0171254098540554,0.0199982609571451,0.0185618354056003,-1.9986894321257e-05,-1.40552929571719e-05,-1.70210936392145e-05,1.70210936392145e-05,157.454595795456,174.781214822345,166.117905308901,166.117905308901,-14.8504777417054,-19.985789812383,0.0280197693239725,-1.99633022121574e-05,-1.40350452014642e-05,-1.69991737068108e-05,1.97166996649213e-06,-1.99691700611699e-05,-1.40383903960312e-05,-1.69991737068108e-05,1.97151061052661e-06,3.62347430994005,5.65154984546976,4.6375120777049,1.97523555606632e-06,-7.71813484207252,167.469357284907,162.379942691591,183.330566843424,172.855254767508,80.7856670674088
-0.000443202392897305,-0.00098152269056363,-0.000712362541730467,0.0102072139914786,0.00286031334095763,0.00653376366621812,1.36321398948655e-07,3.71930347090334e-05,1.8664678053991e-05,1.8664678053991e-05,75.4882724093679,74.3029783935497,74.8956254014588,74.8956254014588,2.23432399789698,1.25382270102988,-0.00410721323142827,1.36278925168716e-07,3.71930345827447e-05,1.86646567539567e-05,-5.36569212741441e-06,1.36278798952258e-07,3.71914650171508e-05,1.86646567539567e-05,-5.36572547761256e-06,-333.772744660213,0.155289632282183,-166.808727513965,-5.3657367492947e-06,0.201750273352014,75.216586109178,-115.014727745465,74.2915258111405,-20.3616009671625,76.0843843095941
-0.00721776647338788,-0.0091874372818452,-0.00820260187761654,0.0124988596207518,0.00910215385710043,0.0108005067389261,-0.000141358491113859,5.65852816920445e-05,-4.2386604710907e-05,9.89718864029515e-05,12.5218152235609,11.1929060020054,11.8573606127832,11.8573606127832,2.29558417180986,0.6951093926833,-0.0051936293479861,-0.000141095076057913,5.65824752327238e-05,-4.22563004125945e-05,-2.82732291083666e-06,-0.000141269936963724,5.65697540117885e-05,-4.22563004125945e-05,-2.82734031173445e-06,0.991121283925796,-0.399207047891332,0.295957118017232,-2.82737074006449e-06,-0.389592951400683,12.3832868845901,13.6217210918882,11.1198619425716,12.3707915172299,13.4500184228979
0.0039036141883873,0.00243036702152409,0.00316699060495569,0.0197497715147661,0.00586734378466176,0.0128085576497139,3.02220967649603e-05,1.96250436957821e-05,2.49235702303712e-05,2.49235702303712e-05,423.287899056065,424.40805850976,423.847978782912,423.847978782912,0.656450761247413,-1.73875109794449,-0.0011870719009899,3.01963739054935e-05,1.96241187357188e-05,2.49102463206062e-05,-1.0332813111691e-05,3.01865011504568e-05,1.96229444630127e-05,2.49102463206062e-05,-1.03337069801373e-05,-2.87364845163719,-1.03047074504992,-1.95205959834355,-1.03350693300971e-05,0.551772259985584,424.427269369144,420.939697695294,424.207918407563,422.573808051429,425.543522685248
-0.0014431119622912,-0.000604377074596779,-0.00102374451844399,0.0110401980818017,0.00643026991916846,0.00873523400048509,4.74758622682886e-05,-6.01514731213532e-05,-6.33780542653228e-06,5.38136676948209e-05,406.935959398773,410.760123155071,408.848041276922,408.848041276922,-2.49551510973697,-5.01825045859812,0.00568454466910472,4.74708831682004e-05,-6.01210485796105e-05,-6.32508270570501e-06,-4.16528443241684e-06,4.74572372114771e-05,-6.01413804596415e-05,-6.32508270570501e-06,-4.16549004446901e-06,-0.571299966376207,0.981369488445611,0.205034761034702,-4.16645188296008e-06,1.76276225116115,409.343288990222,406.751859201393,411.46108881197,409.106474006681,412.533820261545
0.00224810336482632,0.000462504025524439,0.00135530369517538,0.0237763841925197,-0.0128081351169747,0.00548412453777252,0.000129198181660559,0.000131936497908466,0.000130567339784513,0.000130567339784513,3.34722874504628,2.20707740057869,2.77715307281249,2.77715307281249,3.38542692276499,2.44148869582146,-0.00625772074448242,0.000129139772088233,0.000131936152732953,0.000130537962410593,-2.84690038834397e-05,0.00012896197030835,0.000131852611742179,0.000130537962410593,-2.84801842901744e-05,-0.52794628578129,1.02790125602866,0.249977485123685,-2.84913975926692e-05,0.393530492560618,2.83791838709372,3.05553917652779,1.05269278525952,2.05411598089365,5.87055839123015
0.0035591445054035,0.00193539262547082,0.00274726856543716,0.00777912691776541,0.00727254379598059,0.007525835356873,-0.000105965565564405,-4.3428706451726e-05,-7.46971360080655e-05,7.46971360080655e-05,20.5607900313361,22.6856380114595,21.6232140213978,21.6232140213978,-1.40189266198852,-2.64949754648259,0.00289647244212504,-0.000105858295191286,-4.34110016522517e-05,-7.46346484217689e-05,-4.77405261180552e-07,-0.000105934204380873,-4.34209648248681e-05,-7.46346484217689e-05,-4.77406289322397e-07,0.858474444842522,1.31597730094842,1.08722587289547,-4.77425794203542e-07,5.7720022793576,22.1302276096586,21.3574302921267,23.4681194312754,22.412774861701,28.4319884313129
0.00176849236061026,0.00412428514469551,0.00294638875265289,0.00955268682926372,-0.00221025481371323,0.00367121600777525,-6.6200017916907e-05,0.000110847940722902,2.23239614029977e-05,8.85239793199046e-05,-3.3144846883742,-3.2896046245592,-3.3020446564667,3.3020446564667,1.36347846652165,0.204329142267022,-0.00260703339679092,-6.61497854308732e-05,0.000110847937116145,2.23490758426361e-05,-9.2998300892442e-06,-6.6179171903813e-05,0.000110833239344803,2.23490758426361e-05,-9.30025171583338e-06,1.23866168155289,0.596630207888563,0.917645944720729,-9.30064178218187e-06,0.40385370768266,-3.16417075375461,-2.35881682732405,-3.66856190701782,-3.01368936717093,-2.21618347098391
0.000127415577368066,-0.000985788645585367,-0.000429186534108651,0.023206955972159,0.0238410471199669,0.0235240015460629,8.17699506037845e-05,2.51290360429975e-05,5.3449493323391e-05,5.3449493323391e-05,63.2999219973634,74.356339231665,68.8281306145142,68.8281306145142,-8.3380333173494,-14.0542471774504,0.0144757522870649,8.17157585130452e-05,2.50950159569999e-05,5.34053872350225e-05,6.95308807645527e-07,8.16322160814081e-05,2.50860645675739e-05,5.34053872350225e-05,6.95299191605057e-07,-0.882562503113397,-4.06608169620787,-2.47432209966063,6.95842182895262e-07,-14.6726621621982,69.9686610550922,62.6242138917828,69.8627361528869,66.2434750223349,-28.3375005153394
0.00252430401164469,0.00373277311365958,0.00312853856265214,0.00971962145900836,-0.00240188577574233,0.00365886784163302,-3.316821559416e-05,0.000114134570958351,4.04831776820956e-05,7.36513932762556e-05,-7.27414818221616,-7.23430906575195,-7.25422862398405,7.25422862398405,1.46700339762933,0.236808058329762,-0.00269669742211275,-3.31517378706257e-05,0.000114134566884669,4.04914145070215e-05,-9.26707625397738e-06,-3.31584811980061e-05,0.000114118610875021,4.04914145070215e-05,-9.26751924553291e-06,2.02104285400062,0.603321297696258,1.31218207584844,-9.26796900516548e-06,0.41480520161462,-7.14506133516826,-6.02557035445104,-7.62520215475005,-6.82538625460054,-6.14976737171517
-0.00517140585315583,-0.00460811069042141,-0.00488975827178862,0.0169523686304875,-0.0113395346473776,0.00280641699155493,0.000149586363450061,-5.27667021627963e-06,7.21548466168906e-05,7.74315168331702e-05,0.436863367726352,0.728931426833117,0.582897397279735,0.582897397279735,1.02266734412585,0.770401993631273,-0.00184596993524522,0.000149579403125199,-5.27446520971116e-06,7.21524689577438e-05,-2.17827946292244e-05,0.00014943164948039,-5.27463407518136e-06,7.21524689577438e-05,-2.17889080361585e-05,-0.149592627215854,-11.5786201203226,-5.86410637376925,-2.17970295043052e-05,0.463092161901555,0.610119510640268,0.410940817318562,6.33235659716292,3.37164870724074,2.89090476231189
0.00105371991429168,0.00156509582303792,0.0013094078686648,0.0119095343844172,-0.0194121110597568,-0.0037512883376698,0.000176685409769464,0.00014204305824191,0.000159364234005687,0.000159364234005687,-14.9790573861732,-10.2608272665719,-12.6199423263725,12.6199423263725,-3.85399563961529,-3.03154569453953,0.00696925070454844,0.000176685403917412,0.000142025132199067,0.000159355268058239,-2.42400424221793e-05,0.00017656467115092,0.000141858461275373,0.000159355268058239,-2.42528967790573e-05,0.124146661834687,1.23730199658652,0.680724329210604,-2.42783889840021e-05,0.642382631195225,-12.9993567132142,-15.0016077506356,-12.1013750480277,-13.5514913993317,-10.1998041583801
-0.00149535876283453,-0.00213986474599995,-0.00181761175441724,0.00755126757994804,0.00398260669501594,0.00576693713748199,-5.61206042474731e-05,-5.85723027892484e-05,-5.73464535183607e-05,5.73464535183607e-05,74.9559786482914,77.0343984290705,75.995188538681,75.995188538681,-1.20450566795647,-2.29410711001131,0.00267667926212548,-5.60883826482611e-05,-5.85525589184717e-05,-5.73204707833664e-05,-3.2568804681366e-06,-5.61087499443268e-05,-5.85669051625289e-05,-5.73204707833664e-05,-3.25695369957175e-06,1.09094814807903,0.793836443836177,0.942392295957602,-3.25718500373804e-06,1.265871549838,76.4432060931871,75.8088576935327,77.5140921869339,76.6614749402333,77.5792568841226
0.00059929698397283,0.000959766687451778,0.000779531835712304,0.00254255775010854,-0.0026178867221203,-3.76644860058831e-05,-4.79962651346733e-06,-1.35642297694296e-05,-9.18192814144849e-06,9.18192814144849e-06,65.7910105100367,66.6061839451784,66.1985972276075,66.1985972276075,-0.671050390215626,-0.219675150552675,0.00131321015697774,-4.79948345193075e-06,-1.35634583361923e-05,-9.18147089406153e-06,-4.06354906675994e-06,-4.79953162041089e-06,-1.35639093685732e-05,-9.18147089406153e-06,-4.06363040224896e-06,2.56539355561926,-0.251935234622276,1.15672916049849,-4.06373464062202e-06,0.625064968053383,66.2213188353687,66.3085403336944,66.6205108501142,66.4645255919043,66.6794862736481
-0.00104040246447544,0.00108220281067966,2.0900173102113e-05,-0.0015602827990326,-0.000848944126090019,-0.00120461346256131,1.33068650871298e-05,-2.63014404702069e-05,-6.49728769153854e-06,1.98041527786683e-05,78.143680258175,80.4546316207651,79.29915593947,79.29915593947,-2.70297465250955,-2.16349043494428,0.00557314361342176,1.33068650831956e-05,-2.63000903325207e-05,-6.49661262466255e-06,4.61395525054329e-07,1.3306731088264e-05,-2.63010947730893e-05,-6.49661262466255e-06,4.61394346987037e-07,0.965015891817094,0.367946521916473,0.666481206866784,4.61413584692077e-07,-5.31809610321071,79.2462105669101,77.9500537959603,80.5111630582363,79.2306084270983,70.7400411065114
