fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
-0.000118947318034477,0.000149982211123856,1.55174465446892e-05,0.0530739960984366,-0.111169933468711,-0.0290479686851374,0.00010878162543377,-4.9983141352076e-05,2.9399242040847e-05,7.9382383392923e-05,-1130.84473049103,-1127.04468339806,-1128.94470694455,1128.94470694455,1.92678385278532,6.37935997018144,-0.00338626336166137,0.000108166394837325,-4.80310935943099e-05,3.00676506215074e-05,-0.000122249782590549,0.000107857662384814,-4.81739643547063e-05,3.00676506215074e-05,-0.000123449540026001,-2.24660034672806,-11.8619366229732,-7.05426848485063,-0.000125130809636053,0.471631446287836,-1130.29654743806,-1135.19370838635,-1070.0781535687,-1102.63593097753,-1116.58629328455
0.000331071076216211,0.00117639686690184,0.000753733971559023,0.00752990896085615,0.00399755254977447,0.00576373075531531,1.47877116369257e-05,9.17312103362622e-05,5.3259460986594e-05,5.3259460986594e-05,-1248.1268753186,-1242.83798472309,-1245.48243002084,1245.48243002084,-4.53322244876858,-5.79192039068266,0.00883669093327209,1.47860793954318e-05,9.17312099257947e-05,5.32586446606133e-05,-2.83286480665873e-06,1.4785164241362e-05,9.17189418806416e-05,5.32586446606133e-05,-2.83295872944921e-06,-2.05100209475437,0.279311981862777,-0.885845056445799,-2.83373690698777e-06,2.50322368271426,-1245.27135063847,-1248.74893661486,-1242.91098743676,-1245.82996202581,-1239.21146571885
0.00297127786305253,-0.00282761766386891,7.18300995918072e-05,0.00966167133276852,-0.0169070285468452,-0.00362267860703832,0.000157377981692701,3.29053629699302e-05,9.51416723313157e-05,9.51416723313157e-05,-1216.08824406177,-1204.41593121767,-1210.25208763972,1210.25208763972,-10.6914315658803,-10.0063559885882,0.0211293113950203,0.000157377977362924,3.2886800772333e-05,9.51323890676286e-05,-2.22707883771381e-05,0.000157297296952784,3.28768203696784e-05,9.51323890676286e-05,-2.22882017202141e-05,0.178394298136615,3.11636576695785,1.64738003254723,-2.23435075207344e-05,1.05259316474627,-1210.54822503583,-1216.1353688464,-1207.48506406421,-1211.81021645531,-1205.15719499065
0.00259936591356542,-0.00200627410501802,0.000296545904273697,0.00573375381780915,0.00669306929109252,0.00621341155445084,-6.77509504550279e-05,9.48369072330165e-05,1.35429783889943e-05,8.12939288440222e-05,-1236.05831302328,-1232.52082234416,-1234.28956768372,1234.28956768372,-2.93881982222661,-4.09153708128815,0.00571754829226966,-6.77188119434338e-05,9.48369063883893e-05,1.35590472224778e-05,8.24771826223004e-07,-6.77410350015083e-05,9.48151207232444e-05,1.35590472224778e-05,8.24767745198914e-07,0.90995032059421,0.152550869443541,0.531250595018875,8.24828568718121e-07,-4.03737526593234,-1233.99043187614,-1235.47466489062,-1232.54423664566,-1234.00945076814,-1242.85229573368
0.00187093173963523,0.000152027796525357,0.00101147976808029,0.0140326352541412,-0.014788565651272,-0.000377965198565377,7.95460957779538e-05,-0.000179495753533229,-4.99748288776374e-05,0.000129520924655591,-1227.60811094988,-1218.48598122358,-1223.04704608673,1223.04704608673,-7.89927810187851,-7.7544035573726,0.0159904415017784,7.95363335257036e-05,-0.000178938596149911,-4.97011313121036e-05,-2.47077152245865e-05,7.94943990024039e-05,-0.00017932266772882,-4.97011313121036e-05,-2.47272650316109e-05,-0.414478606689596,0.0745433597988868,-0.169967623445355,-2.47774341022945e-05,0.89781881941505,-1222.96920366707,-1227.73668892321,-1218.47640213352,-1223.10654552836,-1218.93128739627
-0.00321887451840668,0.00175274933274216,-0.000733062592832262,0.00727015154601876,0.00319316677120857,0.00523165915861366,3.02574122612578e-05,9.25028698830235e-05,6.13801410721406e-05,6.13801410721406e-05,-1225.52978280762,-1219.45821164479,-1222.49399722621,1222.49399722621,-5.53513283205803,-6.09915453784197,0.0112047223321013,3.02558002866684e-05,9.2502869241799e-05,6.13793347642337e-05,-3.39410153856392e-06,3.02523270050053e-05,9.24916458010259e-05,6.13793347642337e-05,-3.39426399687146e-06,-0.682728982702105,0.3275745104252,-0.177577236138452,-3.39556328356463e-06,2.52384452485347,-1222.31983323344,-1225.67651614832,-1219.56351685454,-1222.62001650143,-1215.22610682972
0.00143404427126465,-0.00316409144332527,-0.000865023586030313,0.00590584430529604,0.00543222510275233,0.00566903470402419,4.85730877418404e-05,-8.76105787969875e-05,-1.95187455275736e-05,6.80918332694139e-05,-1242.92804829067,-1237.98265903051,-1240.45535366059,1240.45535366059,-4.18935419700006,-5.54322354262558,0.00815049454669272,4.85729558454966e-05,-8.75556753660681e-05,-1.94913597602857e-05,-4.84427796370948e-07,4.85667904160011e-05,-8.75955539251374e-05,-1.94913597602857e-05,-4.84430295416178e-07,-0.0950813535835722,0.793289491830991,0.349104069123709,-4.84537328883016e-07,12.4247455448576,-1240.1174061721,-1242.93270694914,-1237.38632906776,-1240.15951800845,-1204.25940242999
-0.000847668361770483,0.00154444344977164,0.00034838754400058,0.021554757415904,-0.0203898773354492,0.00058244004022741,0.000165048181930549,-8.59029683893336e-05,3.95726067706076e-05,0.000125475575159941,-1227.16894133902,-1219.20758347204,-1223.18826240553,1223.18826240553,-5.86818149517194,-6.08548871151902,0.0150852994734497,0.000165031091838904,-8.56919796440642e-05,3.966955609742e-05,-4.31916703812065e-05,0.000164777159295213,-8.57899820963268e-05,3.966955609742e-05,-4.32618212389541e-05,-0.185399779418859,-0.728656719053134,-0.457028249235996,-4.337973670744e-05,0.753946212601209,-1223.20681912418,-1227.22122567985,-1218.77844486455,-1222.9998352722,-1219.67588174727
-0.000333794901683715,0.00143764569029392,0.000551925394305101,0.00424023700197361,0.00686721149115404,0.00555372424656383,7.70243597964679e-05,0.000105636029256602,9.13301945265349e-05,9.13301945265349e-05,-1238.92476217908,-1233.46705934802,-1236.19591076355,1236.19591076355,-4.99645952733545,-6.30617576546729,0.00944510307624848,7.70243597929583e-05,0.000105636025778217,9.13301927855874e-05,2.16037746029996e-06,7.70159955809852e-05,0.000105610003345854,9.13301927855874e-05,2.16033685583229e-06,0.208069806505647,0.159751381751532,0.18391059412859,2.16072040567724e-06,-2.33136232692033,-1236.05364209947,-1238.95549402803,-1233.4924249272,-1236.22395947761,-1245.30385357096
9.98310587597124e-05,-0.000357382559569825,-0.000128775750405056,0.00811465025471249,0.00346155696417191,0.0057881036094422,-6.63996654543914e-05,-1.07465967680056e-05,-3.85731311111985e-05,3.85731311111985e-05,-1239.6352738583,-1235.1932834264,-1237.41427864235,1237.41427864235,-3.06751095587538,-4.68730071076925,0.0058877369594537,-6.63574809933613e-05,-1.07459396599228e-05,-3.8551710326642e-05,-3.8332874451277e-06,-6.63837414961098e-05,-1.07461983067687e-05,-3.8551710326642e-05,-3.83344140429527e-06,1.11841430563572,2.12175389708073,1.62008410135822,-3.83430581449238e-06,1.70901520564127,-1237.06216363127,-1238.83760347099,-1234.71911638899,-1236.77835992999,-1233.8073185739
0.00142289435293817,0.00119462723897845,0.00130876079595831,0.0164719884608122,-0.00191531956208054,0.00727833444936585,1.16415293465061e-05,-0.00014370197019687,-6.60302204251817e-05,7.76717497716879e-05,-1136.89412912446,-1120.55340651193,-1128.7237678182,1128.7237678182,-15.117852313555,-16.3625651803686,0.0365165514820169,1.16332244765062e-05,-0.000143605115776835,-6.59859456501642e-05,-1.8954650336141e-05,1.16320455024369e-05,-0.000143675281283843,-6.59859456501642e-05,-1.89703631792775e-05,-7.27985373351801,0.422128176814457,-3.42886277835178,-1.90560820307284e-05,1.8545726423303,-1128.26345389147,-1142.00315531563,-1120.33667250449,-1131.16991391006,-1114.59031380139
0.0015090777978533,0.000325558327921556,0.000917318062887428,0.00156579009952096,0.00502116992877563,0.00329348001414829,-6.22318072393113e-05,1.75738820927328e-05,-2.23289625732893e-05,3.99028446660221e-05,-1226.81248641724,-1222.85107391842,-1224.83178016783,1224.83178016783,-3.52681699837058,-4.6069875087594,0.00650704243241804,-6.22208411666526e-05,1.75733144354606e-05,-2.2323763365596e-05,2.58608958781245e-06,-6.22289877878374e-05,1.75724986804697e-05,-2.2323763365596e-05,2.5860526317284e-06,0.622023272113998,-0.93358871542251,-0.155782721654256,2.58623364390928e-06,-1.12425135296894,-1224.62398898608,-1226.57649507551,-1223.00424574647,-1224.79037041099,-1228.64392596343
-0.00183556453076305,0.00135953117241594,-0.000238016679173551,0.0171822123527225,-0.0126192231592719,0.00228149459672529,0.000161652101796525,-0.000105896143914138,2.78779789411935e-05,0.000133774122855331,-1228.83329919146,-1218.51900091485,-1223.67615005315,1223.67615005315,-8.77861827899392,-9.02143605844071,0.01959513008704,0.000161648738455686,-0.000105738942426755,2.79548980144653e-05,-2.78685972908409e-05,0.000161474169835027,-0.000105835540155217,2.79548980144653e-05,-2.78952728278201e-05,-0.0895126477303577,-0.153076254963971,-0.121294451347165,-2.79697015302601e-05,0.984593780805962,-1223.58678189608,-1228.84402507179,-1218.49799839238,-1223.67101173209,-1218.92929838768
-0.00243662586563762,0.00143921318531899,-0.000498706340159316,0.0187980506587434,-0.0158105708893503,0.00149373988469654,9.0227743014036e-05,6.16356731271127e-05,7.59317080705743e-05,7.59317080705743e-05,-1233.00142294964,-1224.28537908589,-1228.64340101776,1228.64340101776,-7.01030589700031,-7.08437718727214,0.0139093370972228,9.01968894126834e-05,6.16164328997653e-05,7.59066611562243e-05,-2.90923729729172e-05,9.0126104312992e-05,6.15874986429731e-05,7.59066611562243e-05,-2.91187333497035e-05,-0.650219943371235,1.88867696053451,0.619228508581638,-2.91817873933604e-05,0.797871148526738,-1228.66279192244,-1233.31731845771,-1226.14627963061,-1229.73179904416,-1224.84381825315
0.00120443374610695,0.00185815958516487,0.00153129666563591,0.0215852747403052,-0.0173506291689426,0.00211732278568132,0.00019794708883856,-0.000165473516604826,1.62367861168674e-05,0.000181710302721693,-1235.74759142852,-1227.69412457734,-1231.72085800293,1231.72085800293,-6.1392947047832,-6.65685335501894,0.012606354629945,0.000197938648707419,-0.00016495320702255,1.64927208424343e-05,-3.37275270313254e-05,0.000197606823493251,-0.00016528596577687,1.64927208424343e-05,-3.37651093019291e-05,-0.104646588795446,-0.0752957464177944,-0.0899711676066203,-3.38465172857371e-05,0.755664498264439,-1231.63057788318,-1235.76554215608,-1227.68618412877,-1231.72586314243,-1227.7917426139
-0.003584951022323,0.0021451741890474,-0.000719888416637803,0.00677810963079782,0.00705403895081664,0.00691607429080723,-1.32282734393319e-06,-8.75483734087851e-05,-4.44356003763592e-05,4.44356003763592e-05,-1242.94543431121,-1238.85853859337,-1240.90198645229,1240.90198645229,-3.43836765421383,-4.83321617745423,0.00654927172231207,-1.32263807059206e-06,-8.74842103526056e-05,-4.44034242115988e-05,1.48050313993524e-07,-1.32264501541029e-06,-8.75287340173112e-05,-4.44034242115988e-05,1.48050140895422e-07,26.6375326366981,0.901884061068265,13.7697083488832,1.48070224988127e-07,-31.3138538285998,-1240.48365133831,-1233.93089982327,-1238.16059569237,-1236.04574775782,-1318.62606543107
0.00211529931074205,-0.00130463295798995,0.000405333176376047,0.011559248631175,-3.82645488365633e-05,0.00576049204116924,0.000123611616279937,2.81504629966307e-05,7.58810396382837e-05,7.58810396382837e-05,-1245.44899572876,-1241.45180360316,-1243.45039966596,1243.45039966596,-2.77735270035782,-4.07105496915528,0.00549970831754024,0.000123611614790833,2.81504629691577e-05,7.58810388799955e-05,-9.49684337514118e-06,0.000123544705819155,2.81502530031335e-05,7.58810388799955e-05,-9.49802428012447e-06,0.00774666421618841,0.501851993094707,0.254799328655448,-9.50135319810637e-06,0.948471388527588,-1243.28087387278,-1245.44906409335,-1241.51851197138,-1243.48378803236,-1241.48788850487
0.00234867690776217,0.00176183568386338,0.00205525629581278,0.0282307181662109,-0.00411487795169129,0.0120579201072598,7.97929597675544e-05,7.97834909121917e-05,7.97882253398731e-05,7.97882253398731e-05,-1169.63751893128,-1155.49202923318,-1162.56477408223,1162.56477408223,-11.4235588596084,-13.7347406921765,0.0234569997117216,7.96877920156428e-05,7.97834906377185e-05,7.97356413266806e-05,-2.7858796696815e-05,7.95982265983804e-05,7.97750475729981e-05,7.97356413266806e-05,-2.78907290098361e-05,-1.42825875815272,0.771911594650963,-0.32817358175088,-2.79964631257749e-05,1.07773697616595,-1162.09304706144,-1171.01521690957,-1155.90319226591,-1163.45920458774,-1155.52053536557
-0.00238874427329829,0.000647705461466025,-0.000870519405916133,0.0256568674978134,-0.0220240391166158,0.00181641419059882,0.000160011333227555,-0.00016538656213782,-2.68761445513237e-06,0.000162698947682688,-1230.70199966643,-1223.10924624864,-1226.90562295754,1226.90562295754,-5.34911265493338,-5.35204856640576,0.0127969202271133,0.000159950531157682,-0.000164706462330212,-2.3779655862646e-06,-4.67936929244722e-05,0.000159662108109316,-0.000165108077267646,-2.3779655862646e-06,-4.68751147014753e-05,-0.386505847597259,-0.229168701598443,-0.307837274597851,-4.70143457363881e-05,0.701011092906701,-1226.80726837269,-1230.89994518153,-1223.03572946766,-1226.96783732459,-1223.04456640117
0.0030024622348867,0.00259245340680282,0.00279745782084476,0.0179015383467455,-0.0192023510075929,-0.000650406330423684,-9.29113702456294e-06,1.72111501309504e-05,3.96000655319374e-06,1.32511435777567e-05,-1215.58460480775,-1205.61822794867,-1210.60141637821,1210.60141637821,-7.7892785720328,-8.13680718917612,0.0166793973705199,-9.28134776244162e-06,1.71951316844991e-05,3.95689196102874e-06,-3.33962609196093e-05,-9.28220353005548e-06,1.71920814502558e-05,3.95689196102874e-06,-3.34361311725563e-05,10.9659390673905,6.49297039578131,8.7294547315859,-3.35290789838739e-05,0.832208955009937,-1210.61922865271,-1206.12797961268,-1211.89393460843,-1209.01095711055,-1206.40942307404
0.000750741497476864,0.00239722330531492,0.00157398240139589,0.00958942646716768,0.00244676992372522,0.00601809819544645,4.67233155679292e-05,3.86401322521307e-05,4.26817239100299e-05,4.26817239100299e-05,-1242.47705543489,-1237.9793344442,-1240.22819493954,1240.22819493954,-3.541745521336,-4.53067448775914,0.00698569136358185,4.67194609389943e-05,3.86401321725672e-05,4.26797965557807e-05,-5.87969702439572e-06,4.67095281595667e-05,3.863891771471e-05,4.26797965557807e-05,-5.88009813728592e-06,-0.597013669570727,0.161463230186962,-0.217775219691883,-5.88184018562764e-06,1.34620278836666,-1239.9981541074,-1242.62420463677,-1237.98842589281,-1240.30631526479,-1237.42736366234
-0.00221938952412364,0.00233637688796919,5.84936819227756e-05,0.015024824272004,-0.000819390712991144,0.00710271677950641,7.85247612400171e-05,1.33322920238172e-05,4.59285266319171e-05,4.59285266319171e-05,-1238.99789093557,-1236.76701096817,-1237.88245095187,1237.88245095187,-1.11124209868808,-2.03694733106408,0.00220484543390492,7.85115595135391e-05,1.33322920223187e-05,4.59219257679289e-05,-1.29499996961549e-05,7.84670627849897e-05,1.33322424128011e-05,4.59219257679289e-05,-1.29519532501981e-05,-0.491436502002117,0.808464812862225,0.158514155430054,-1.29553036218024e-05,0.645087756523029,-1237.60772798443,-1239.17632793649,-1236.85070205629,-1238.01351499639,-1236.2945065502
0.000902238639087332,0.00246651445318561,0.00168437654613647,0.0184884391121817,-0.0209247566708307,-0.00121815877932449,-4.37032162555511e-05,-8.3852288476781e-05,-6.37777523661661e-05,6.37777523661661e-05,-1232.96540013731,-1225.82942135483,-1229.39741074607,1229.39741074607,-5.48668636230764,-5.13633109524108,0.0111066525552786,-4.36376253912208e-05,-8.36487005536238e-05,-6.36431629724223e-05,-3.39530399486923e-05,-4.36577574069422e-05,-8.37373860256657e-05,-6.36431629724223e-05,-3.39880559493905e-05,2.84469596878453,-0.876610220850996,0.984042873966768,-3.40583670366948e-05,0.699017774694304,-1229.35736456607,-1230.10075960356,-1225.29582756748,-1227.69829358552,-1225.81853588138
0.00228092554020748,0.00237079567707696,0.00232586060864222,0.0178791468548172,-0.0158229371538165,0.00102810485050039,0.000200922643942022,-0.000104070571071756,4.8426036435133e-05,0.000152496607506889,-1226.54168320829,-1218.61146523428,-1222.57657422129,1222.57657422129,-6.17179520856871,-6.81835738742689,0.0128045543746239,0.000200922620322044,-0.000103871087669524,4.85257663262597e-05,-2.94771134321021e-05,0.000200663206940304,-0.000103982933759418,4.85257663262597e-05,-2.95035764521658e-05,0.00557568199944298,-0.331741612449868,-0.163082965225212,-2.95644469450017e-05,0.798825198774291,-1222.57872998442,-1226.54173493415,-1218.51452512726,-1222.5281300307,-1218.96932777788
6.69647212186634e-05,-0.000618300575023311,-0.000275667926902324,0.00701393486918735,0.00969916110763979,0.00835654798841357,-1.66049195672935e-05,-9.13930825638574e-06,-1.28721139118396e-05,1.28721139118396e-05,-1228.36327415108,-1222.28085381307,-1225.32206398208,1225.32206398208,-5.41307294139688,-7.16253572968708,0.00575246858809445,-1.66006681545302e-05,-9.13603178108583e-06,-1.2868349967808e-05,1.25837200193542e-06,-1.66023857709159e-05,-9.13671533252325e-06,-1.2868349967808e-05,1.25836041022124e-06,2.06074449776096,4.39800618880535,3.22937534328315,1.25844153405707e-06,-1.40688283657439,-1224.70978899422,-1227.07812772999,-1219.01119215317,-1223.04465994158,-1231.80530000707
-0.00178381733402615,0.00152694986843913,-0.00012843373279351,0.0277012611916792,0.0150377652787161,0.0213695132351977,2.9462983566526e-05,9.04982041213016e-05,5.99805938439138e-05,5.99805938439138e-05,-1070.72256475301,-1059.30951065447,-1065.01603770374,1065.01603770374,-8.64728078512758,-12.49785227696,0.0161631416544441,2.94083687206412e-05,9.04875676377171e-05,5.99479681791791e-05,-9.77535219164739e-06,2.93950229870743e-05,9.04297400850534e-05,5.99479681791791e-05,-9.77789653138349e-06,-4.35157509147904,-0.352890049244754,-2.3522325703619,-9.79241299520904e-06,1.68656889856032,-1064.05168047104,-1075.97200693145,-1059.41774645586,-1067.69487669366,-1055.73216036945
