fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,mean_bl_val_fwd,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
-0.000277001008855318,0.00143264689767324,0.000577822944408962,0.0103448945091069,0.00934558724330835,0.00984524087620764,-4.02732509892416e-05,-2.93986509097446e-06,-2.1606558040108e-05,2.1606558040108e-05,-696.140771648115,-692.465497088151,-694.303134368133,694.303134368133,-2.73809273889117,-4.79079987581235,0.00726284546124978,-4.02465995447184e-05,-2.93903920540693e-06,-2.15928193750627e-05,-1.02167748486929e-06,-4.02594910856885e-05,-2.93909459221232e-06,-2.15928193750627e-05,-1.02168843908522e-06,1.63215765213207,14.4382326469565,8.03519514954428,-1.02186841887038e-06,6.39364708155706,-693.69682861139,-14.2364895945854,-694.770843508313,-684.500874982237,-689.635859245275,-680.687647403637
-0.00146412572370435,-0.00170693021794395,-0.00158552797082415,0.00394568997569123,0.0197409608647128,0.011843325420202,-3.50752629212215e-05,-0.000229358074274592,-0.000132216668597907,0.000132216668597907,-724.589332871739,-716.815607215187,-720.702470043463,720.702470043463,-7.40548186065428,-8.7397929038948,0.0176741810516809,-3.50715002045445e-05,-0.000228597992040467,-0.000131834746122506,1.60505776806541e-05,-3.50734746269733e-05,-0.000229046925891723,-0.000131834746122506,1.60487384941719e-05,1.44484830306125,1.20892071462774,1.3268845088445,1.60543193135315e-05,-0.510274170441132,-720.243912613789,-14.4174941333898,-724.334444828735,-715.608871482814,-719.971658155775,-725.93236723416
-0.00163376575771262,5.24159023968944e-05,-0.000790674927657863,-0.000542271183776611,0.0022903062744744,0.000874017545348897,2.40711204638163e-06,-2.75568729656267e-05,-1.25748804596226e-05,1.49819925060042e-05,-692.356640353271,-687.571928626267,-689.964284489769,689.964284489769,-5.00171864953484,-4.74413184102775,0.0211042980993031,2.40711149994344e-06,-2.75544832081981e-05,-1.25736858541273e-05,3.44765315335414e-06,2.40710974795109e-06,-2.7556172155765e-05,-1.25736858541273e-05,3.447448627781e-06,1.50124440267627,0.863327345083057,1.18228587387966,3.44921392338781e-06,-3.85409294600218,-689.877981897231,-14.4801181150873,-692.424691453946,-687.309665148963,-689.867178301455,-703.944555860399
-0.00046961813876725,0.000973114912211475,0.000251748386722113,0.012045846631048,0.00456396151465039,0.00830490407284921,0.000119559229778724,9.38205587576713e-06,6.44706428272453e-05,6.44706428272453e-05,-751.198884598711,-747.25841716873,-749.22865088372,749.22865088372,-3.39419898827452,-4.3368640786374,0.00696960777879779,0.000119551128162065,9.38160953373841e-06,6.44663688479015e-05,-6.6842612488023e-06,0.000119500643941174,9.38146634660551e-06,6.44663688479015e-05,-6.68460756703966e-06,-0.320581664522427,-3.36870191613904,-1.84464179033073,-6.68667483301638e-06,1.34037444295583,-748.99850651859,-14.4046136083248,-751.246117415559,-747.680992636787,-749.463555026173,-746.73282839023
-0.00741939997172003,0.000550571550867822,-0.00343441421042611,0.00876338922007854,0.00809215211105214,0.00842777066556534,-1.26041410746015e-05,2.67788202453107e-05,7.08733958535462e-06,1.96914806599561e-05,-732.873121641303,-729.949572139158,-731.41134689023,731.41134689023,-2.45021130216821,-3.51654679188459,0.00524670514382915,-1.2600596068225e-05,2.67758208305794e-05,7.08761238117716e-06,-4.93888852145085e-07,-1.26012266875018e-05,2.67734523540958e-05,7.08761238117716e-06,-4.93890058842505e-07,5.19107143910418,-1.52123191808993,1.83491976050713,-4.93935642117861e-07,9.23449661511291,-731.098620567099,-14.6487312517517,-731.013216879955,-730.298154032921,-730.655685456438,-716.768794792662
0.000528765522640935,-0.000778267526648827,-0.000124751002003946,0.00404349179941207,0.00768512735410898,0.00586430957676053,-1.18708577502438e-05,6.63125289621393e-06,-2.61980242701493e-06,9.25105532322887e-06,-713.554850181413,-709.506403061508,-711.53062662146,711.53062662146,-3.61307659808449,-4.8215379339731,0.00870620867008311,-1.18698342323403e-05,6.63029416331444e-06,-2.61977003451291e-06,3.38113391966129e-06,-1.18702545320295e-05,6.63007436557469e-06,-2.61977003451291e-06,3.38103698770023e-06,2.01617584457494,-4.63241323353988,-1.30811869448247,3.38147543654869e-06,-1.34057390290121,-711.188657531006,-14.6007831106197,-712.949544206745,-711.323453844273,-712.136499025509,-716.122971466767
-0.000243409345238237,-0.000927777530484432,-0.000585593437861335,0.0238520898070457,-0.0213517345183371,0.00125017764435427,8.63255959892868e-05,-4.28120496122641e-05,2.17567731885114e-05,6.45688228007755e-05,-718.231394412247,-709.846831117517,-714.039112764882,714.039112764882,-6.67378454279776,-6.6944799831773,0.0161985061718392,8.62505099909515e-05,-4.27333013188099e-05,2.17586043360708e-05,-4.60174819087257e-05,8.61743375802808e-05,-4.27530374227058e-05,2.17586043360708e-05,-4.60889943273049e-05,-1.23314872089066,-2.58476476756893,-1.9089567442298,-4.62383424033728e-05,0.754229198639271,-713.995973145599,-14.5853767536436,-719.071532111145,-707.97020347857,-713.520867794858,-710.196524881433
-0.000359801435260794,-0.00109628344410605,-0.000728042439683422,0.00499559318456897,0.00990346861177017,0.00744953089816957,-1.14003199612858e-05,-2.90172619352054e-05,-2.02087909482456e-05,2.02087909482456e-05,-719.563553651288,-714.643386335795,-717.103469993541,717.103469993541,-4.44903395627421,-6.13441354922156,0.0115860259277974,-1.13990325324287e-05,-2.90029277486839e-05,-2.02009801405563e-05,4.88243826191599e-06,-1.13994513779248e-05,-2.90084718141295e-05,-2.02009801405563e-05,4.88219367904807e-06,2.66434470135979,2.16811649533279,2.41623059834629,4.88333072783287e-06,-1.36150533394842,-716.681880223813,-14.590698519641,-718.738008919082,-713.22425692453,-715.981132921806,-722.809289943756
0.000558791919510325,0.000626314647722365,0.000592553283616345,0.014175377603223,0.00831048396459564,0.0112429307839093,8.79087654951269e-06,7.11677898533283e-06,7.95382776742276e-06,7.95382776742276e-06,-711.135795519414,-707.715933704948,-709.425864612181,709.425864612181,-2.13413237050781,-4.31975524047357,0.00472153179315888,8.78617251997302e-06,7.11553242869011e-06,7.95085247433156e-06,-5.18157694068766e-06,8.78557333960216e-06,7.11530139620081e-06,7.95085247433156e-06,-5.18183404400324e-06,-8.08250076141204,-5.65121617645701,-6.86685846893453,-5.18287533234481e-06,1.37541682199368,-708.904100675179,-14.6440906712592,-716.210133575714,-709.767164513766,-712.98864904474,-706.885330183465
0.00104454718913968,-0.00309020115412242,-0.00102282698249137,0.00791546339591732,0.00654410751180617,0.00722978545386175,-1.87694342691766e-05,1.45680898360883e-05,-2.10067221654413e-06,1.66687620526325e-05,-711.32546248943,-708.411657359398,-709.868559924414,709.868559924414,-2.09073284491103,-3.52587119602572,0.00777224105914881,-1.8763742277881e-05,1.4567053875878e-05,-2.09834420100153e-06,-1.78159450646907e-06,-1.87658193641949e-05,1.45661767677362e-05,-2.09834420100153e-06,-1.78162872698625e-06,2.32922146265937,-1.44055320728034,0.444334127689517,-1.78194391737262e-06,4.53727331108818,-709.444604074425,-75.2114871996068,-709.978770025058,-708.81845384922,-709.398611937139,-702.116122857715
-0.000904222145568659,0.000282797325015634,-0.000310712410276513,-0.0024397767128,-0.000207544044073536,-0.00132366037843677,-1.1253951310668e-05,-8.33012911468071e-05,-4.72776212287375e-05,4.72776212287375e-05,-742.971891847013,-735.276301504746,-739.12409667588,739.12409667588,-7.71652263670796,-7.61660558376957,0.0179454014807162,-1.12535797234026e-05,-8.32897762272403e-05,-4.72716779753214e-05,1.49527816201273e-06,-1.12537414518648e-05,-8.32975817262478e-05,-4.72716779753214e-05,1.49524727799222e-06,-0.87843606003457,0.478178209243885,-0.200128925395342,1.49620942434201e-06,-8.17394384320582,-739.102656492005,-15.1006230179343,-742.917694313173,-735.154399381678,-739.036046847425,-778.266731279813
-0.00119722500460129,0.00099671503794132,-0.000100254983329987,0.0222604262998584,-0.00864087796026112,0.00680977416979864,4.10820396457316e-05,-7.61100342239406e-06,1.67355181116688e-05,2.43465215340628e-05,-771.812832172216,-763.479234411255,-767.646033291736,767.646033291736,-6.39818373425555,-7.58473369588796,0.0120948652821466,4.1038084941036e-05,-7.60904055606471e-06,1.67145221924857e-05,-2.5249763524456e-05,4.10205536507003e-05,-7.60929574777946e-06,1.67145221924857e-05,-2.52665406412712e-05,-2.77019877636683,-6.26377320010436,-4.51698598823559,-2.53142743986287e-05,0.827823427472702,-767.36610827991,-15.1030923105957,-773.98468327815,-761.372195586987,-767.678439432568,-763.671930293723
-0.000927927202568822,0.000954053529735005,1.30631635830914e-05,-0.00229172013660502,0.00283262095523373,0.000270450409314355,2.0775529108342e-05,-5.47602970354909e-05,-1.69923839635745e-05,3.77679130719164e-05,-719.011330632846,-715.240637498792,-717.125984065819,717.125984065819,-4.2288817328473,-4.21628590188755,0.0133403209238085,2.07755267773061e-05,-5.47486568202052e-05,-1.69865650214495e-05,5.68525461073785e-06,2.07751084944402e-05,-5.47572372126351e-05,-1.69865650214495e-05,5.68495615897909e-06,1.03582661366865,0.746250681729476,0.891038647699065,5.6860359742347e-06,-1.14017344799657,-717.071946461115,-15.2872318564794,-719.243244419541,-714.917111097919,-717.08017775873,-721.497759814018
0.0007071196946266,0.00233798861418221,0.0015225541544044,0.0195193767032228,-0.0104447382063725,0.00453731924842513,2.19767467985997e-06,2.53695213750034e-05,1.37835980274317e-05,1.37835980274317e-05,-739.586704833075,-735.845596283659,-737.716150558367,737.716150558367,-2.24121472880256,-2.6253746787487,0.00568836225584406,2.19520959048512e-06,2.53641649339417e-05,1.37796872622134e-05,-3.13985340236382e-05,2.19516454133608e-06,2.53611106785268e-05,1.37796872622134e-05,-3.14170946252959e-05,-54.3322946279976,3.00429383136573,-25.6640003983159,-3.14472941302135e-05,0.64928623899339,-737.544419706875,-15.2554085785128,-782.151400881257,-737.385256154882,-759.76832851807,-735.535773393349
-0.00243178894290372,-0.000190843490799335,-0.00131131621685153,0.00758582897085141,0.00452425590523563,0.00605504243804352,-9.64233615975455e-07,2.19238970723618e-05,1.04798317281932e-05,1.14440653441686e-05,-715.764522397781,-712.75435716049,-714.259439779136,714.259439779136,-2.5421977940324,-3.26168617289727,0.00822717732696571,-9.64062960438e-07,2.19235394361053e-05,1.04797382378336e-05,-3.70900719511627e-06,-9.64067166278426e-07,2.19224433945139e-05,1.04797382378336e-05,-3.70914371491858e-06,39.8310532404369,-0.526543799726903,19.652254720355,-3.70986194542619e-06,2.31609073161722,-713.968868995681,-14.9514001520556,-700.466832636805,-712.816362559752,-706.641597598278,-710.629534479614
0.000904616769519572,-0.000838689551072065,3.29636092237534e-05,0.00659081780342505,-0.00129031482435802,0.00265025148953352,3.24859338658194e-05,-3.54159099993088e-05,-1.46498806674467e-06,3.39509219325641e-05,-707.042086852846,-703.048624607062,-705.045355729954,705.045355729954,-3.30663013126275,-3.91569242565163,0.0132796390813765,3.2484845241271e-05,-3.54133930226295e-05,-1.46427389067924e-06,-1.15055209199285e-05,3.24813512702288e-05,-3.54152710042186e-05,-1.46427389067924e-06,-1.15077698163324e-05,-0.509317832704112,0.316503936493329,-0.0964069481053915,-1.15138822219043e-05,1.49513491588357,-704.901015433214,-14.8613289389915,-707.128050704914,-703.011713507684,-705.069882106299,-702.209192644811
0.000115668276386362,0.00133540206311169,0.000725535169749026,0.00390637737602467,-0.00697213488920711,-0.00153287875659122,6.64754526441368e-05,6.94362069770132e-06,3.67095366709191e-05,3.67095366709191e-05,-734.93085341887,-728.997244482974,-731.964048950922,731.964048950922,-5.36893706756075,-5.38864365862491,0.0134897916270371,6.64754521294664e-05,6.94275005159561e-06,3.6709101090531e-05,-1.20199454762279e-05,6.64708447428519e-05,6.94260636223835e-06,3.6709101090531e-05,-1.20221128761852e-05,0.0906561044424846,7.27774682900003,3.68420146672126,-1.2032007049723e-05,1.39428940466675,-732.03332509136,-14.9568700813895,-734.933764813857,-731.011169588885,-732.972467201371,-728.511063618676
-0.000399043067265461,-0.00043196363661545,-0.000415503351940455,0.0167079862111609,-0.00279078295785811,0.00695860162665141,5.09401035470756e-05,2.81423910837376e-05,3.95412473154066e-05,3.95412473154066e-05,-744.414548676373,-741.06690631777,-742.740727497071,742.740727497071,-2.1172020471015,-3.03091939973933,0.00521478336724507,5.09176491890943e-05,2.81423866243201e-05,3.95300179067072e-05,-1.93859907246459e-05,5.08963757299008e-05,2.81415449261555e-05,3.95300179067072e-05,-1.93917744753491e-05,-1.30765264116589,1.03351368978301,-0.137069475691438,-1.94017184539621e-05,0.719422791035154,-742.474671610183,-15.4329683197891,-745.135867720844,-741.321336785242,-743.228602253043,-740.93964165139
0.000594768691082736,0.00048513216894914,0.000539950430015938,0.0116704651213679,0.00140152460975411,0.00653599486556099,-1.8722229480533e-05,1.1626888650157e-05,-3.54767041518801e-06,1.5174559065345e-05,-741.410302728483,-739.26991021843,-740.340106473456,740.340106473456,-1.06409397606842,-2.23684501386742,0.00264699994046871,-1.87123823896805e-05,1.16268826937087e-05,-3.54274984798594e-06,-1.04044064121672e-05,-1.87145343443311e-05,1.16268085123449e-05,-3.54274984798594e-06,-1.0405315458451e-05,4.16087084559963,-0.206637633764625,1.9771166059175,-1.04071727255889e-05,0.7893048791222,-740.056389350601,-15.5086454129042,-739.068426779813,-739.273582020445,-739.171004400129,-739.148072426964
-0.00162910091773088,0.000568097318474301,-0.000530501799628288,0.0221255067552417,-0.00693182986679283,0.00759683844422443,4.41448472429988e-05,3.30850168090438e-06,2.37266744619516e-05,2.37266744619516e-05,-762.574854003771,-757.035949172395,-759.805401588083,759.805401588083,-3.77528609794285,-5.00880210633204,0.00747581405533238,4.41003851974574e-05,3.30806358192365e-06,2.37042243896905e-05,-2.44019455252522e-05,4.40794316872277e-05,3.30802452332805e-06,2.37042243896905e-05,-2.44150596333513e-05,-2.38622112831245,12.3986183058678,5.00619858877768,-2.44438037113393e-05,0.719093847340579,-759.497037395894,-15.3602271077128,-764.477420729774,-760.974561942204,-762.725991335989,-756.800511311466
-0.00023116844952648,0.000448163065653771,0.000108497308063645,0.000851763873459411,0.00577134916665496,0.00331155652005718,3.01837985845546e-05,1.94585666274487e-06,1.60648276236497e-05,1.60648276236497e-05,-734.186411221914,-729.710226937614,-731.948319079764,731.948319079764,-4.34285570583768,-4.97861518629691,0.0142388711666809,3.01837985342651e-05,1.94567613592043e-06,1.60647373350928e-05,5.72470796220233e-06,3.01834121719718e-05,1.94566214767192e-06,1.60647373350928e-05,5.72431473789515e-06,0.36472573811953,-13.10994630343,-6.37261028265523,5.72592883518859e-06,-1.41037975869878,-731.789060831186,-15.2309343282908,-734.233244464595,-733.683657861334,-733.958451162965,-737.735863386062
-0.00228595753112585,0.00133876175033162,-0.000473597890397118,0.00428055234419281,0.00789298565588772,0.00608676900004027,-1.35692223729278e-05,-1.27878360475971e-05,-1.31785292102624e-05,1.31785292102624e-05,-723.928060353067,-722.476904943061,-723.202482648064,723.202482648064,-1.05324063188584,-2.24048187813105,0.00385802429262213,-1.35679473339878e-05,-1.27846273673758e-05,-1.31762873506818e-05,4.84506976086616e-06,-1.35684525214808e-05,-1.27854258504298e-05,-1.31762873506818e-05,4.84499274589937e-06,2.10438980597322,3.61225282682146,2.85832131639734,4.84513726736816e-06,-0.473180904422017,-722.880505489912,-15.2439471153933,-723.350949170258,-720.841505942638,-722.096227556448,-724.066097868457
-0.000277149153710174,0.00135952524607843,0.000541188046184127,0.0137473242131131,0.00825715246894714,0.0110022383410301,-1.10428913672605e-05,4.44573896857341e-06,-3.29857619934356e-06,7.74431516791697e-06,-749.680301886861,-747.64489424278,-748.66259806482,748.66259806482,-0.813198280962979,-2.94587527473527,0.00172653562837151,-1.10356090818111e-05,4.44492408593353e-06,-3.29534249793879e-06,-4.60109354306393e-06,-1.10366196135239e-05,4.44482887567279e-06,-3.29534249793879e-06,-4.60123458034499e-06,6.78233638123875,-8.79159164124565,-1.00462763000345,-4.6016269386893e-06,1.0081124309837,-748.111884151363,-16.8201088806036,-744.701649092282,-751.081098522404,-747.891373807343,-747.202502033912
-0.000298793733058335,0.000587825463173414,0.000144515865057539,0.0284763199332316,-0.0108098954263865,0.00883321225342255,-7.25329533853399e-06,9.91287906848508e-05,4.59377476731584e-05,5.31910430116924e-05,-764.463980800581,-759.457765619009,-761.960873209795,761.960873209795,-2.59754713648067,-3.87490830835497,0.00527956735057047,-7.23489072664407e-06,9.91274959530808e-05,4.59463026132184e-05,-3.35361982115481e-05,-7.2356758818026e-06,9.90863447976624e-05,4.59463026132184e-05,-3.356470365861e-05,22.8010442692483,1.10701685002173,11.954030559635,-3.36145847714704e-05,0.620369397322796,-761.629136512409,-15.6690944851795,-735.262143211321,-760.420016426243,-747.841079818782,-758.562237966342
-0.00021510098821406,-0.000374451938601275,-0.000294776463407667,0.0191134388101368,-0.00564495248804287,0.00673424316104694,3.02925427798505e-05,-8.81692286934591e-06,1.07378099552523e-05,1.95547328245982e-05,-754.484393878417,-748.588956177877,-751.536675028147,751.536675028147,-4.426737692139,-5.70076347949669,0.00992542083439238,3.02671503781007e-05,-8.8158562913502e-06,1.07256470433753e-05,-2.35140663337355e-05,3.02591901882525e-05,-8.81607556181955e-06,1.07256470433753e-05,-2.35253006430306e-05,-3.44976155766306,-3.45827565871493,-3.45401860818899,-2.35535538967917e-05,0.827197215122357,-751.267606928933,-15.3363702810154,-756.791639659467,-747.897115178794,-752.34437741913,-748.701859007891
